ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2022,38.1976302591587,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2021,31.4789114987113,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2020,40.429426932,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2019,47.8560522198079,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2018,50.2685322691782,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2017,50.3480321244692,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2016,48.3706199273429,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2015,48.6794489221666,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2014,52.5021297101884,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2013,53.4042152243599,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2012,53.4806522365795,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2011,54.1534132208238,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2010,52.166780789706,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2009,46.0518390102146,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2008,45.9665126112045,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2007,58.2320335444361,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2006,48.4128457635496,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2005,49.1917879026556,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2004,49.0246915853698,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2003,44.2527003529776,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2002,41.4172285526723,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2001,,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
2000,,"Macao SAR, China",MO,NY.GNS.ICTR.ZS,Economy & Growth
