ano,valor,pais,codigo_pais,indicador,categoria
2023,15.7823140310353,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2022,15.4457654486465,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2021,7.44061128816331,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2020,9.45880468086601,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2019,20.8492450995682,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2018,14.5610880965472,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2017,15.7964900161479,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2016,21.9542153016654,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2015,19.790623540493,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2014,19.861470745036,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2013,20.3691586987052,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2012,20.8382149919779,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2011,20.5686538337413,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2010,23.4483585188237,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2009,25.3463247698849,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2008,26.5874543891317,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2007,27.7937982773202,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2006,26.5970641028793,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2005,29.8343575771131,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2004,32.7007749061598,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2003,31.2022764143318,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2002,32.1215395849191,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2001,28.7439151798005,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
2000,32.6849106107,"Bahamas, The",BS,NY.GNS.ICTR.ZS,Economy & Growth
