ano,valor,pais,codigo_pais,indicador,categoria
2023,,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2022,,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2021,17.6893526617159,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2020,16.1637542610901,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2019,20.2149169571057,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2018,17.8581351064907,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2017,14.4989896499692,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2016,14.610765362518,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2015,16.0038598254824,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2014,18.7329536225928,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2013,16.4354724002232,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2012,16.1346921918009,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2011,21.7346350022304,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2010,28.1043380169043,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2009,27.4665461133613,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2008,26.9845918764176,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2007,12.837871774975,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2006,16.8836764898739,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2005,16.1120821009232,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2004,27.7237390154371,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2003,32.5950724196605,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2002,25.2472816067872,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2001,20.7772090526335,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
2000,22.6865820927868,Jordan,JO,NY.GNS.ICTR.ZS,Economy & Growth
