ano,valor,pais,codigo_pais,indicador,categoria
2023,,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2022,,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2021,,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2020,,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2019,22.7062582815069,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2018,22.2604980013429,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2017,21.5607160891248,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2016,21.2066748507656,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2015,18.2314822440143,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2014,14.1790661748834,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2013,11.9410944778298,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2012,11.0056830105658,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2011,8.58387155399299,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2010,13.4191875315578,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2009,12.9525632957209,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2008,6.19581054463003,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2007,15.5524730325914,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2006,17.4362687067572,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2005,15.0252486512223,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2004,20.7259589734691,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2003,17.8739670480616,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2002,15.9701029337272,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2001,17.3610831818085,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
2000,16.7597028486989,Jamaica,JM,NY.GNS.ICTR.ZS,Economy & Growth
