ano,valor,pais,codigo_pais,indicador,categoria
2023,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2022,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2021,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2020,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2019,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2018,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2017,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2016,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2015,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2014,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2013,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2012,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2011,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2010,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2009,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2008,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2007,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2006,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2005,,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2004,30.4211496284667,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2003,30.4588187520294,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2002,22.940723795216,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2001,28.3485704115071,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
2000,32.479973088132,Papua New Guinea,PG,NY.GNS.ICTR.ZS,Economy & Growth
