ano,valor,pais,codigo_pais,indicador,categoria
2023,30.2209564953718,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2022,18.6337776100113,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2021,18.1880311917249,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2020,22.8102383533381,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2019,23.5678631243474,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2018,22.0078660529197,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2017,22.4178717004522,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2016,22.5109441413705,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2015,23.4889985137921,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2014,20.6313876135256,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2013,17.9500392754243,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2012,19.2605111406426,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2011,19.0200302259654,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2010,15.8726146429846,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2009,14.6351652183063,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2008,16.5287519596725,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2007,15.170534882178,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2006,15.1230121622713,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2005,14.2129448077665,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2004,12.9826199969463,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2003,9.68166146992412,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2002,8.61107030770373,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2001,9.67810065592013,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
2000,10.363145975868,Nicaragua,NI,NY.GNS.ICTR.ZS,Economy & Growth
