ano,valor,pais,codigo_pais,indicador,categoria
2023,,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2022,16.4675897778022,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2021,11.2411933784887,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2020,8.56225051707866,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2019,16.1287734431569,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2018,18.0944848429961,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2017,14.6505347512902,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2016,15.5750957055246,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2015,12.4442174613629,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2014,14.0824669837793,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2013,8.31123772867584,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2012,12.8841445403565,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2011,15.5168379574811,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2010,16.5438915612429,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2009,17.5941161498708,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2008,23.6873010966252,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2007,18.9918881702258,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2006,14.9656717937296,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2005,10.3949271486524,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2004,16.2316227029248,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2003,10.6443130524442,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2002,5.12874423729971,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2001,14.4808934468138,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
2000,8.93079289538557,Madagascar,MG,NY.GNS.ICTR.ZS,Economy & Growth
