ano,valor,pais,codigo_pais,indicador,categoria
2023,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2022,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2021,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2020,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2019,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2018,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2017,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2016,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2015,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2014,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2013,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2012,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2011,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2010,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2009,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2008,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2007,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2006,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2005,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2004,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2003,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2002,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2001,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
2000,,Greenland,GL,NY.GNS.ICTR.ZS,Economy & Growth
