ano,valor,pais,codigo_pais,indicador,categoria
2023,,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,45.9544736232152,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,45.8580653817007,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,44.7478353463958,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,45.0650744429811,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,45.256768737639,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,45.4294697143385,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,45.4270338644942,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,45.1197053406998,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,45.3987519217349,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,44.9767546554611,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,44.6419662370848,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,45.0017663637709,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,43.7774013580124,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,41.6146687326059,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,43.7136372999499,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,42.5208090955527,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,42.0498650433576,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,41.5844194509419,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,39.7462145364717,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,39.5899770478662,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,38.2294169087834,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,38.1545416154205,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,38.7197733113395,Austria,AT,NV.MNF.TECH.ZS.UN,Economy & Growth
