ano,valor,pais,codigo_pais,indicador,categoria
2023,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,,Guinea,GN,NV.MNF.TECH.ZS.UN,Economy & Growth
