ano,valor,pais,codigo_pais,indicador,categoria
2023,,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,24.6325720715985,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,24.6325720715985,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,24.6325720715985,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,24.6325720715985,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,24.6325720386358,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,24.6325720064401,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,21.2072870464668,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,18.9444771530838,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,20.1410418269698,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,19.0892186439004,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,18.8050104316078,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,19.9217272097445,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,18.0153195136322,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,20.6410495548425,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,22.7971252127574,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,17.4070145352586,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,19.7295898391333,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,23.8071895424837,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,21.8161925601751,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,21.4557564224548,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,18.1533646322379,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,18.6666666666667,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,12.555881776736,Bahrain,BH,NV.MNF.TECH.ZS.UN,Economy & Growth
