ano,valor,pais,codigo_pais,indicador,categoria
2023,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,,Aruba,AW,NV.MNF.TECH.ZS.UN,Economy & Growth
