ano,valor,pais,codigo_pais,indicador,categoria
2023,,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,28.6947102280123,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,28.6947102179883,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,28.73399450937,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,26.7495435622396,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,26.0962457491088,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,25.6818684575657,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,23.3561488392331,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,23.7021722885237,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,20.2563186741653,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,25.5249117138043,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,28.108574013489,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,25.5956267844863,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,24.8884694165491,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,16.3479571002296,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,16.8167163910392,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,16.2699070488761,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,16.0646947228958,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,16.0646947228958,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,16.0646947228958,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,77.684469621559,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,77.684469621559,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,1.24033992552705,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,1.24033992552705,Botswana,BW,NV.MNF.TECH.ZS.UN,Economy & Growth
