ano,valor,pais,codigo_pais,indicador,categoria
2023,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,,Liechtenstein,LI,NV.MNF.TECH.ZS.UN,Economy & Growth
