ano,valor,pais,codigo_pais,indicador,categoria
2023,,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,17.5208021996914,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,16.8877852786075,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,16.8165332007683,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,15.9042219219565,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,14.1285324798939,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,13.7968286868295,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,12.4972096431726,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,14.1816777914065,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,16.5907165459518,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,16.4819866563994,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,14.008121963593,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,12.9248301043662,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,12.7474887583189,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,11.5009647611239,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,12.3794414745785,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,6.83875663465478,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,6.49602888176651,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,6.86208323116756,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,6.64398921790785,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,7.88112929359427,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,7.03681002106295,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,5.91781640470779,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,5.12866531941089,Kazakhstan,KZ,NV.MNF.TECH.ZS.UN,Economy & Growth
