ano,valor,pais,codigo_pais,indicador,categoria
2023,,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,25.607450397056,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,24.9793176738901,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,28.5265429042616,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,26.7704263973218,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,24.5285613208376,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,24.607964033061,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,25.737833962021,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,27.5635480171997,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,26.8653855793032,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,25.9766868684841,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,26.031194664666,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,27.6058701889343,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,28.9621550997267,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,26.2019075730668,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,23.1288647558488,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,7.2435131497843,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,7.24351315286351,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,7.24351314413026,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,7.24351313525838,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,7.24351314215757,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,10.8966154189007,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,10.8966154140939,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,10.8966154257346,Croatia,HR,NV.MNF.TECH.ZS.UN,Economy & Growth
