ano,valor,pais,codigo_pais,indicador,categoria
2023,,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,29.0502866139618,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,29.051283029953,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,33.4172558067717,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,33.4795504514997,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,36.7004575610248,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,35.3838123063953,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,37.5730623588572,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,37.8907645650241,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,34.5419935970251,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,34.3285947587581,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,33.507999311105,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,33.3112346734065,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,31.7221006664485,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,32.9011244610382,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,41.2270703028187,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,41.2325396226842,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,41.1175429868754,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,41.7136207741303,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,34.6687240446527,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,35.9425351878417,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,42.2426453171633,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,21.6660912548483,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,21.6660912553688,Saudi Arabia,SA,NV.MNF.TECH.ZS.UN,Economy & Growth
