ano,valor,pais,codigo_pais,indicador,categoria
2023,,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,37.2318694968539,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,37.1086074860774,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,37.2381916910877,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,36.8822403307985,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,37.1276605266145,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,37.9788899912739,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,37.0862138815196,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,37.4124246546643,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,47.3338504938183,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,48.0280403080233,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,49.6634172423681,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,47.7815240569067,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,46.7609676589418,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,45.422908844957,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,44.3419589798665,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,42.4681592323948,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,42.6530485340298,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,41.7574274488178,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,42.0799229658161,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,41.4498748231196,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,38.3294249022892,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,37.1290939339011,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,36.357724423172,Slovenia,SI,NV.MNF.TECH.ZS.UN,Economy & Growth
