ano,valor,pais,codigo_pais,indicador,categoria
2023,,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,7.82918149466192,St. Lucia,LC,NV.MNF.TECH.ZS.UN,Economy & Growth
