ano,valor,pais,codigo_pais,indicador,categoria
2023,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,,Guyana,GY,NV.MNF.TECH.ZS.UN,Economy & Growth
