ano,valor,pais,codigo_pais,indicador,categoria
2023,,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2022,25.3755133230152,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2021,21.6804145099078,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2020,24.3305294026856,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2019,19.9769062779781,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2018,18.0668191292754,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2017,18.2622191778446,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2016,18.313873056278,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2015,19.0459667257154,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2014,20.7260680451819,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2013,22.1805350484798,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2012,18.7552112403049,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2011,18.3071521471995,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2010,14.7147389590861,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2009,18.1436826230538,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2008,19.2874878582608,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2007,17.1623190833839,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2006,16.6417065407992,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2005,15.90469485325,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2004,17.7522011870513,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2003,17.4490918278139,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2002,20.4489454724904,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2001,20.4489454750671,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
2000,24.1241862536383,Greece,GR,NV.MNF.TECH.ZS.UN,Economy & Growth
