ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,44.055617147886,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,48.307102350834,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,42.5733214368127,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,34.1814921420484,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,40.0400711149533,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,41.9845635628313,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,40.3244111739223,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,35.9087093866022,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,35.1148756307611,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,33.9891201082484,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,33.7430468198782,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,32.3505414379409,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,32.0359718110398,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,29.6955421868204,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,25.0093787853569,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,26.8480689241931,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,27.1015554443826,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,26.2583452015481,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,24.3164228910803,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,22.5362423993153,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,20.5879852303156,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,19.1260121626731,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,22.0687196480326,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,21.883818745472,Bosnia and Herzegovina,BA,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
