ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,6.95504448280066,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,6.70239086588436,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,5.11917148482606,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,6.80528982553742,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,7.77993647445109,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,7.81564102219889,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,7.8121886555374,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,8.17957803966234,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,10.2145885930146,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,10.124042118155,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,9.2946586776145,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,8.75029128721577,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,7.80613567968357,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,9.58253617198229,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,12.4193541858921,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,12.7758202580003,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,12.8556648764061,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,13.4465909577363,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,14.5836867929394,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,16.6826952635217,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,15.6998644945158,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,17.7371295242283,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,22.5607737189466,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,23.2840037102623,Nepal,NP,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
