ano,valor,pais,codigo_pais,indicador,categoria
2024,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,197.412351319317,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,184.314281544957,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,164.47869441727,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,163.997239164221,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,166.597497668983,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,168.778681335859,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,173.068169220566,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,174.452680954757,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,,San Marino,SM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
