ano,valor,pais,codigo_pais,indicador,categoria
2024,,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,42.8153812381092,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,46.0958049630999,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,39.9217732469328,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,36.2143434283611,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,40.6183181143561,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,39.1492205860158,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,38.1663150961701,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,35.3333302428645,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,35.7815711349623,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,36.8060042262758,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,38.250195334575,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,38.9349130144028,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,38.9673926791632,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,38.4130493709706,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,36.0833081134619,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,44.9027814242251,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,43.8289523626236,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,43.0831708713938,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,40.2785031518346,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,38.6195122873108,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,37.3294488313537,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,39.1471301535974,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,39.7682089438709,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,42.0483040781312,Finland,FI,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
