ano,valor,pais,codigo_pais,indicador,categoria
2024,,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,88.5370818069331,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,96.4436215813729,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,86.4500028041052,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,81.2415259478997,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,85.3209394926528,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,87.0564594492635,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,85.1795472131327,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,80.9095011629118,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,83.9918475345943,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,81.3822615368973,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,80.3711722486241,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,79.5755903693531,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,75.1751870770854,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,69.2873649735157,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,61.6018141050156,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,69.6056649864348,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,68.7100477700614,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,68.1457296355057,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,65.5858924432585,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,62.5959181523516,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,59.2393489233853,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,60.1048715353519,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,63.3725444723061,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,66.4429411465509,Netherlands,NL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
