ano,valor,pais,codigo_pais,indicador,categoria
2024,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,36.6513492804707,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,38.3916172930278,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,9.74075785850552,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,42.8320523585268,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,66.0761203752424,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,61.4344828173072,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,60.3143141293906,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,66.0270601078604,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,,South Sudan,SS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
