ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2023,38.3639967741243,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,38.6842542170134,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,23.8497983576563,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,25.2933707721998,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,46.7050331370949,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,45.865993464408,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,42.0688035837608,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,41.4729487181747,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,41.1354523359312,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,37.2482924821867,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,37.5168385673901,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,37.4634532272165,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,32.8742610267506,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,30.2838226775205,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,29.037829627441,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,34.3404537542843,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,33.7458980966483,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,45.1322052608015,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,37.7773604608664,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,32.004173065871,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,31.3643511669509,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,32.5449567130458,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,29.80941288281,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,27.0072185431265,Cabo Verde,CV,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
