ano,valor,pais,codigo_pais,indicador,categoria
2023,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Eritrea,ER,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
