ano,valor,pais,codigo_pais,indicador,categoria
2023,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,23.0598421064621,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,24.8150646267644,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,24.5941875749386,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,25.836571014357,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,29.1969480348095,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,28.9821335346077,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,27.5712697092408,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,30.9120025844064,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,29.2323214747774,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,30.0199809343017,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,29.040230824663,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,27.4840402944831,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Solomon Islands,SB,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
