ano,valor,pais,codigo_pais,indicador,categoria
2023,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Japan,JP,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
