ano,valor,pais,codigo_pais,indicador,categoria
2023,,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,21.9673977518021,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,19.5813891552591,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,19.5961045589077,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,19.4109624853589,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,16.8512124005775,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,18.1324357467445,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,18.2957716448269,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,17.7376341640078,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,16.2362093688669,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,16.6680892991001,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,17.4683770602892,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,14.3625876180455,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,13.2058221989992,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,14.9994255436122,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,15.2251921524703,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,14.2334567959108,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,15.197796170915,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,15.7160747100157,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,15.334676882686,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,15.7352042084497,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,17.455856592241,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Zambia,ZM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
