ano,valor,pais,codigo_pais,indicador,categoria
2023,34.0430070209391,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,33.1338614763661,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,33.4673837680966,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,32.796635612808,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,31.9379467182196,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,31.5539038602942,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,31.2005679256061,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,31.7748038314408,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,30.8685352528266,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,29.5673217746633,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,29.0714920877936,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,29.1903555642825,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,29.2193147221872,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,30.710214791121,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,32.1275096477252,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,32.244191309171,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,31.5054068903341,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,31.7655373670071,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,31.3871511146301,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,30.502715150652,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,31.3763279824814,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,31.7853908072788,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,31.7035400784506,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,34.8870203529789,Lithuania,LT,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
