ano,valor,pais,codigo_pais,indicador,categoria
2023,31.2600826727543,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,29.2810864585119,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,30.0547859608659,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,32.3167384568451,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,31.8658437422527,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,32.1350394028568,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,32.5709984513088,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,31.2027331643307,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,35.7583940812977,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,33.6845451709764,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,34.7676228164977,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,36.0950783910037,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,34.9854815302354,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,33.1679703012266,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,33.3448991702586,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,34.2758821742417,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,32.9320761650153,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,34.867844918215,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,33.8890941890341,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,29.6427614938749,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,28.8065390652593,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,28.1925039506616,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,25.6948975967799,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,25.8614189680233,Ukraine,UA,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
