ano,valor,pais,codigo_pais,indicador,categoria
2023,24.6966618604512,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,24.7316671433025,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,25.0469485692247,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,23.7009816062144,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,24.8457261380567,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,25.1079065752234,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,25.7331287923882,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,24.2785737521554,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,24.738150200759,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,24.5250980968319,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,22.3049495093896,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,23.0507101156878,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,23.9003193851567,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,24.5508019930699,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,24.2458891193942,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,23.9807395592749,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Albania,AL,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
