ano,valor,pais,codigo_pais,indicador,categoria
2023,,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,29.456066667819,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,32.8642487109049,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,28.7656453423454,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,30.1289743359126,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,30.7078306497006,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,33.580848391334,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,34.7739399743256,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,35.3203900030189,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,39.9417118719375,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,40.5085278342788,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,38.6639085967945,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,36.6273712506881,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,36.7014523809306,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,40.2639192343572,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,40.5758173077394,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,43.0970778117034,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,46.5426472028699,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Botswana,BW,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
