ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,"Gambia, The",GM,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
