ano,valor,pais,codigo_pais,indicador,categoria
2023,13.6909598735365,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,12.1742719266193,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,12.6643284318456,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,12.1120100537383,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,11.9628624765096,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,11.9666616003208,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,11.9545089218456,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,11.7312326383944,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,12.1641165457389,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,10.6443386512511,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,11.7130027509214,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,12.111023471161,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,8.66048493851633,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,11.260655664762,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,11.5870709726701,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,12.018043493011,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,12.2029275251303,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,11.1938088191543,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,10.688304051082,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,10.6855766003406,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,10.086143913204,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,10.5019537439781,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,9.92642498401906,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,,Cote d'Ivoire,CI,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
