ano,valor,pais,codigo_pais,indicador,categoria
2023,,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2022,,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2021,,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2020,28.4590147448871,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2019,,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2018,,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2017,26.299301993104,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2016,28.1318859186068,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2015,34.3048945637454,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2014,34.5894114443537,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2013,34.4197232098692,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2012,28.9536449649206,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2011,28.7925740915635,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2010,24.1522831346847,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2009,25.6577597338487,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2008,25.8554512484701,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2007,23.2943296598194,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2006,22.6689335716585,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2005,22.6099222985549,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2004,23.738483008556,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2003,25.1098328835866,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2002,23.5534559690508,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2001,21.6069840756608,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
2000,22.3572232381488,St. Kitts and Nevis,KN,GC.REV.XGRT.GD.ZS,"Economy & Growth, Public Sector "
