ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kosovo,XK,SP.DYN.LE00.IN,Health 
2023,78.033,Kosovo,XK,SP.DYN.LE00.IN,Health 
2022,77.623,Kosovo,XK,SP.DYN.LE00.IN,Health 
2021,74.981,Kosovo,XK,SP.DYN.LE00.IN,Health 
2020,74.212,Kosovo,XK,SP.DYN.LE00.IN,Health 
2019,77.249,Kosovo,XK,SP.DYN.LE00.IN,Health 
2018,77.117,Kosovo,XK,SP.DYN.LE00.IN,Health 
2017,77.105,Kosovo,XK,SP.DYN.LE00.IN,Health 
2016,76.748,Kosovo,XK,SP.DYN.LE00.IN,Health 
2015,76.024,Kosovo,XK,SP.DYN.LE00.IN,Health 
2014,76.179,Kosovo,XK,SP.DYN.LE00.IN,Health 
2013,76.336,Kosovo,XK,SP.DYN.LE00.IN,Health 
2012,75.75,Kosovo,XK,SP.DYN.LE00.IN,Health 
2011,75.323,Kosovo,XK,SP.DYN.LE00.IN,Health 
2010,74.609,Kosovo,XK,SP.DYN.LE00.IN,Health 
2009,74.79,Kosovo,XK,SP.DYN.LE00.IN,Health 
2008,74.711,Kosovo,XK,SP.DYN.LE00.IN,Health 
2007,74.422,Kosovo,XK,SP.DYN.LE00.IN,Health 
2006,73.63,Kosovo,XK,SP.DYN.LE00.IN,Health 
2005,73.437,Kosovo,XK,SP.DYN.LE00.IN,Health 
2004,73.132,Kosovo,XK,SP.DYN.LE00.IN,Health 
2003,72.678,Kosovo,XK,SP.DYN.LE00.IN,Health 
2002,72.227,Kosovo,XK,SP.DYN.LE00.IN,Health 
2001,71.782,Kosovo,XK,SP.DYN.LE00.IN,Health 
2000,71.321,Kosovo,XK,SP.DYN.LE00.IN,Health 
