ano,valor,pais,codigo_pais,indicador,categoria
2024,,Austria,AT,SP.DYN.LE00.IN,Health 
2023,81.5414634146342,Austria,AT,SP.DYN.LE00.IN,Health 
2022,81.2951219512195,Austria,AT,SP.DYN.LE00.IN,Health 
2021,81.190243902439,Austria,AT,SP.DYN.LE00.IN,Health 
2020,81.1926829268293,Austria,AT,SP.DYN.LE00.IN,Health 
2019,81.8951219512195,Austria,AT,SP.DYN.LE00.IN,Health 
2018,81.6926829268293,Austria,AT,SP.DYN.LE00.IN,Health 
2017,81.6439024390244,Austria,AT,SP.DYN.LE00.IN,Health 
2016,81.6414634146342,Austria,AT,SP.DYN.LE00.IN,Health 
2015,81.190243902439,Austria,AT,SP.DYN.LE00.IN,Health 
2014,81.490243902439,Austria,AT,SP.DYN.LE00.IN,Health 
2013,81.1365853658537,Austria,AT,SP.DYN.LE00.IN,Health 
2012,80.9365853658537,Austria,AT,SP.DYN.LE00.IN,Health 
2011,80.9829268292683,Austria,AT,SP.DYN.LE00.IN,Health 
2010,80.5804878048781,Austria,AT,SP.DYN.LE00.IN,Health 
2009,80.3317073170732,Austria,AT,SP.DYN.LE00.IN,Health 
2008,80.4317073170732,Austria,AT,SP.DYN.LE00.IN,Health 
2007,80.1804878048781,Austria,AT,SP.DYN.LE00.IN,Health 
2006,79.8804878048781,Austria,AT,SP.DYN.LE00.IN,Health 
2005,79.3317073170732,Austria,AT,SP.DYN.LE00.IN,Health 
2004,79.1804878048781,Austria,AT,SP.DYN.LE00.IN,Health 
2003,78.6317073170732,Austria,AT,SP.DYN.LE00.IN,Health 
2002,78.6780487804878,Austria,AT,SP.DYN.LE00.IN,Health 
2001,78.5756097560976,Austria,AT,SP.DYN.LE00.IN,Health 
2000,78.1268292682927,Austria,AT,SP.DYN.LE00.IN,Health 
