ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,SP.DYN.LE00.IN,Health 
2023,76.412,Thailand,TH,SP.DYN.LE00.IN,Health 
2022,75.291,Thailand,TH,SP.DYN.LE00.IN,Health 
2021,77.606,Thailand,TH,SP.DYN.LE00.IN,Health 
2020,77.331,Thailand,TH,SP.DYN.LE00.IN,Health 
2019,77.197,Thailand,TH,SP.DYN.LE00.IN,Health 
2018,77.19,Thailand,TH,SP.DYN.LE00.IN,Health 
2017,76.989,Thailand,TH,SP.DYN.LE00.IN,Health 
2016,76.769,Thailand,TH,SP.DYN.LE00.IN,Health 
2015,76.563,Thailand,TH,SP.DYN.LE00.IN,Health 
2014,76.279,Thailand,TH,SP.DYN.LE00.IN,Health 
2013,75.96,Thailand,TH,SP.DYN.LE00.IN,Health 
2012,75.59,Thailand,TH,SP.DYN.LE00.IN,Health 
2011,75.302,Thailand,TH,SP.DYN.LE00.IN,Health 
2010,75.012,Thailand,TH,SP.DYN.LE00.IN,Health 
2009,74.669,Thailand,TH,SP.DYN.LE00.IN,Health 
2008,74.221,Thailand,TH,SP.DYN.LE00.IN,Health 
2007,73.779,Thailand,TH,SP.DYN.LE00.IN,Health 
2006,73.341,Thailand,TH,SP.DYN.LE00.IN,Health 
2005,72.894,Thailand,TH,SP.DYN.LE00.IN,Health 
2004,72.1,Thailand,TH,SP.DYN.LE00.IN,Health 
2003,72.101,Thailand,TH,SP.DYN.LE00.IN,Health 
2002,71.775,Thailand,TH,SP.DYN.LE00.IN,Health 
2001,71.52,Thailand,TH,SP.DYN.LE00.IN,Health 
2000,71.205,Thailand,TH,SP.DYN.LE00.IN,Health 
