ano,valor,pais,codigo_pais,indicador,categoria
2024,,Armenia,AM,SP.DYN.LE00.IN,Health 
2023,77.4658536585366,Armenia,AM,SP.DYN.LE00.IN,Health 
2022,74.7658536585366,Armenia,AM,SP.DYN.LE00.IN,Health 
2021,72.2780487804878,Armenia,AM,SP.DYN.LE00.IN,Health 
2020,73.3756097560976,Armenia,AM,SP.DYN.LE00.IN,Health 
2019,76.2219512195122,Armenia,AM,SP.DYN.LE00.IN,Health 
2018,75.619512195122,Armenia,AM,SP.DYN.LE00.IN,Health 
2017,75.2170731707317,Armenia,AM,SP.DYN.LE00.IN,Health 
2016,74.8682926829268,Armenia,AM,SP.DYN.LE00.IN,Health 
2015,74.8707317073171,Armenia,AM,SP.DYN.LE00.IN,Health 
2014,74.8731707317073,Armenia,AM,SP.DYN.LE00.IN,Health 
2013,74.6219512195122,Armenia,AM,SP.DYN.LE00.IN,Health 
2012,74.119512195122,Armenia,AM,SP.DYN.LE00.IN,Health 
2011,73.8170731707317,Armenia,AM,SP.DYN.LE00.IN,Health 
2010,73.1731707317073,Armenia,AM,SP.DYN.LE00.IN,Health 
2009,73.0731707317073,Armenia,AM,SP.DYN.LE00.IN,Health 
2008,73.0731707317073,Armenia,AM,SP.DYN.LE00.IN,Health 
2007,72.8731707317073,Armenia,AM,SP.DYN.LE00.IN,Health 
2006,72.8243902439025,Armenia,AM,SP.DYN.LE00.IN,Health 
2005,73.0756097560976,Armenia,AM,SP.DYN.LE00.IN,Health 
2004,73.0268292682927,Armenia,AM,SP.DYN.LE00.IN,Health 
2003,72.8268292682927,Armenia,AM,SP.DYN.LE00.IN,Health 
2002,72.8268292682927,Armenia,AM,SP.DYN.LE00.IN,Health 
2001,72.9756097560976,Armenia,AM,SP.DYN.LE00.IN,Health 
2000,72.8804878048781,Armenia,AM,SP.DYN.LE00.IN,Health 
