ano,valor,pais,codigo_pais,indicador,categoria
2023,6.85146759884762,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,7.91562850449653,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,10.8884002800221,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,21.6681950044662,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,8.27152173474861,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,4.37762977430293,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,7.02106912110908,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,5.57918204712897,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,14.6765072192574,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,5.86830107916044,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,4.77798031163791,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,4.49713862160666,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,10.885868293708,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,3.14854145838321,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,5.30904807170842,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,2.85661259751579,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,1.69016096698796,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,0.906611351670323,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,0.892685561805928,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,0.830938467886545,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,1.29941105909247,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,1.7979650131254,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,1.8711312043711,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,2.59291329836389,Fiji,FJ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
