ano,valor,pais,codigo_pais,indicador,categoria
2023,24.1282234693346,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,23.5819110607007,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,30.2550200250386,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,27.6151113683273,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,22.6065004678788,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,21.0921898193717,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,17.0256448889435,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,12.0643180285348,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,10.2955000471576,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,8.96579078346867,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,10.9788598035086,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,11.6025369076999,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,11.6106901397124,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,10.5185387559429,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,10.6091023150667,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,7.98378354069417,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,12.3376687241629,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,15.6891062960629,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,13.7397495969343,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,15.5294991244524,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,14.6141082533393,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,15.4843808148912,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,14.4282423901509,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,22.0604140213982,Tunisia,TN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
