ano,valor,pais,codigo_pais,indicador,categoria
2023,12.5939799449972,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,11.2392162165619,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,11.4417559557247,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,10.4592111139286,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,13.1445525906638,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,6.79539373258512,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,5.79903429874665,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,4.92101273972835,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,5.00105961552124,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,6.13466573895137,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,6.11014310075419,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,6.03570025042511,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,5.629773751522,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,5.08304182414987,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,6.04206894562544,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,5.3186433804354,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,7.03375071601261,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,5.45686051585886,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,7.6125178519162,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,7.08551876563458,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,8.25508370875054,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,10.1808558805175,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,9.64183503049119,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,10.6041930098808,Bangladesh,BD,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
