ano,valor,pais,codigo_pais,indicador,categoria
2023,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Libya,LY,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
