ano,valor,pais,codigo_pais,indicador,categoria
2023,10.1165100821,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,13.5353339647215,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,20.0732418589484,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,17.4573601006393,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,12.1726773382507,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,12.1908487321284,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,4.84709825811693,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,4.27764712778562,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,4.3823337704801,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,5.37611349354682,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,4.14787797452245,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,3.35233535151938,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,3.41197302473943,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,3.6430558027739,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,5.72026650029021,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,4.67694258612319,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,4.04187245238949,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,5.70076524566409,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,6.32305426983755,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,4.1820095678383,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,3.6896149835222,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,4.3150549047202,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,4.61719686416685,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,4.2232269149629,Maldives,MV,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
