ano,valor,pais,codigo_pais,indicador,categoria
2023,15.8809829563716,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,20.2896271246193,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,31.478444431029,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,38.0133141864765,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,31.7328919801286,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,36.0547284753285,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,21.8690715229906,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,18.9088666759476,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,20.8014354274166,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,38.2320892792974,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,14.0822781704545,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,15.4998497838903,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,9.31997112621852,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,12.3287816485283,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,15.6400858516695,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,12.0417041101191,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,8.84041532416264,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,10.8346181003092,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,5.54153216430707,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,10.458169566538,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,9.09950855644843,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,11.7519856158682,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,11.8457367938333,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,12.1228616851893,Sri Lanka,LK,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
