ano,valor,pais,codigo_pais,indicador,categoria
2023,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,St. Kitts and Nevis,KN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
