ano,valor,pais,codigo_pais,indicador,categoria
2023,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Isle of Man,IM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
