ano,valor,pais,codigo_pais,indicador,categoria
2023,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Spain,ES,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
