ano,valor,pais,codigo_pais,indicador,categoria
2023,4.66340645580706,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,3.88133907143239,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,6.02466723328282,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,8.78541994400226,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,4.08735275037941,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,4.28696169696867,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,4.45204330406903,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,5.1211560150564,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,6.97998165304012,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,3.90143241506184,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,4.17615968238895,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,5.42901681072468,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,5.651613924867,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,5.53086010765075,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,6.15510743345731,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,8.79337319204043,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,6.51033869528935,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,7.29855199026917,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,5.58603686046113,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,4.85140476505242,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,7.26836702296321,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,5.97821379037516,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,7.35132872934261,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,7.75397692866458,St. Lucia,LC,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
