ano,valor,pais,codigo_pais,indicador,categoria
2023,11.7748574664743,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,7.9410488055394,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,5.24497072327639,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,8.30746607492233,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,9.62119078657852,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,5.99264645814319,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,5.10277997834366,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,5.26222601022932,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,7.0924610814782,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,9.49240265953916,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,5.13266012228009,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,5.46420221127501,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,3.89652227194414,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,4.70933581925751,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,6.83078009394489,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,8.10364553499354,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,11.7810323913453,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,9.40143923989748,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,13.6969446455772,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,10.9876946194684,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,15.5415875246069,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,23.2454854545216,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,25.3848311218805,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,16.2950040512155,Thailand,TH,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
