ano,valor,pais,codigo_pais,indicador,categoria
2023,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Ireland,IE,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
