ano,valor,pais,codigo_pais,indicador,categoria
2023,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,United Kingdom,GB,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
