ano,valor,pais,codigo_pais,indicador,categoria
2023,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Czechia,CZ,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
