ano,valor,pais,codigo_pais,indicador,categoria
2023,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Guam,GU,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
