ano,valor,pais,codigo_pais,indicador,categoria
2023,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,Sint Maarten (Dutch part),SX,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
