ano,valor,pais,codigo_pais,indicador,categoria
2023,0.337008948782267,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,0.169367435583114,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,0.476257127801588,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,0.583745017215295,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,0.410733312264047,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,0.157844607459891,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,0.478159659741247,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,2.55553520417039,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,0.872714707662858,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,0.475201806167401,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,0.432851824344994,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,0.464066987945278,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,1.1246927649663,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,1.69724754239516,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,2.13943974620329,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,2.65369345916852,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,3.43844729337367,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,4.01407964435412,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,5.55371193707272,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,5.25412526590457,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,4.75746075702002,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,5.05817526869159,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,4.02237704492502,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,9.89091375825562,"Iran, Islamic Rep.",IR,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
