ano,valor,pais,codigo_pais,indicador,categoria
2023,10.2761912052145,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,10.7452117111153,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,8.68754451581172,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,9.19478034214525,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,9.49516872239568,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,8.25271896595969,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,7.58735986967657,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,6.91875543607767,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,4.90274889592115,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,3.01971745253991,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,3.03970189644669,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,3.08464755083677,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,2.91665272408534,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,2.89643097782304,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,2.91078502611598,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,2.07153224336163,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,2.37686039838911,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,2.63307518851185,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,3.38467578740924,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,3.72629115340062,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,8.11986549717689,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,12.1466869814639,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,11.4697161899431,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,13.1349160431843,China,CN,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
