ano,valor,pais,codigo_pais,indicador,categoria
2023,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,South Sudan,SS,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
