ano,valor,pais,codigo_pais,indicador,categoria
2023,19.883588238604,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,20.5210194703037,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,25.5585010943463,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,20.8588208934159,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,14.244850180284,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,14.0645418720094,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,10.6764553693679,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,13.3924754687549,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,7.35707247061288,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,6.05474685897645,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,3.33088124965454,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,3.13519667462347,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,4.31805342666291,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,3.55976575797028,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,7.35924773979527,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,5.90080503018805,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,7.59409978212114,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,15.2403023943066,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,19.1246978737178,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,15.6190565746069,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,13.4592567046194,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,11.5080683034077,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,11.9267077713715,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,20.7309298628372,Cameroon,CM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
