ano,valor,pais,codigo_pais,indicador,categoria
2023,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2022,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2021,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2020,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2019,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2018,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2017,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2016,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2015,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2014,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2013,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2012,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2011,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2010,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2009,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2008,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2007,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2006,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2005,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2004,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2003,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2002,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2001,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
2000,,San Marino,SM,DT.TDS.DECT.EX.ZS,"Economy & Growth, External Debt"
